"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2021","st","Oppland","Sør-Aurdal","Sør-Aurdal","3449","HELSE","Helsepartiet",2,0.17452,3,2
"2021","st","Oppland","Sør-Aurdal","Sør-Aurdal","3449","INP","Industri- og Næringspartiet",2,0.17452,3,2
"2021","st","Oppland","Sør-Aurdal","Sør-Aurdal","3449","KRISTNE","Partiet De Kristne",2,0.17452,3,3
"2021","st","Oppland","Sør-Aurdal","Sør-Aurdal","3449","LIBS","Liberalistene",2,0.17452,3,2
"2021","st","Oppland","Sør-Aurdal","Sør-Aurdal","3449","PIR","Piratpartiet",2,0.05817,1,1
"2021","st","Oppland","Sør-Aurdal","Sør-Aurdal","3449","PP","Pensjonistpartiet",2,0.29087,5,1
"2021","st","Oppland","Sør-Aurdal","Sør-Aurdal","3449","PS","Partiet Sentrum",2,0.17452,3,0
"2021","st","Oppland","Sør-Aurdal","Sør-Aurdal","3449","BLANKE","Blanke",3,0.63991,11,4
"2021","st","Oppland","Sør-Aurdal","Sør-Aurdal","3449","Andre","Andre",0,2.50145,43,20
"2021","st","Oppland","Sør-Aurdal","Sør-Aurdal","3449","Andre2","Andre2",0,0,0,0
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","A","Arbeiderpartiet",1,28.22384,116,116
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,2.43309,10,10
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","RØDT","Rødt",1,2.6764,11,11
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","SP","Senterpartiet",1,40.14599,165,165
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,3.64964,15,15
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,2.43309,10,10
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","V","Venstre",1,1.94647,8,8
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","H","Høyre",1,10.46229,43,43
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,5.83942,24,24
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","DEMN","Demokratene",2,0.72993,3,3
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","HELSE","Helsepartiet",2,0.24331,1,1
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","INP","Industri- og Næringspartiet",2,0,0,0
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",2,0.24331,1,1
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","LIBS","Liberalistene",2,0,0,0
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","PIR","Piratpartiet",2,0,0,0
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,0.24331,1,1
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","PS","Partiet Sentrum",2,0.72993,3,3
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","BLANKE","Blanke",3,0.48662,2,2
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","Andre","Andre",0,2.18978,9,9
"2021","st","Oppland","Etnedal","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2021","st","Oppland","Etnedal","Etnedal","0001","A","Arbeiderpartiet",1,20.98765,68,0
"2021","st","Oppland","Etnedal","Etnedal","0001","SV","SV - Sosialistisk Venstreparti",1,1.85185,6,0
"2021","st","Oppland","Etnedal","Etnedal","0001","RØDT","Rødt",1,2.16049,7,0
"2021","st","Oppland","Etnedal","Etnedal","0001","SP","Senterpartiet",1,42.59259,138,0
"2021","st","Oppland","Etnedal","Etnedal","0001","KRF","Kristelig Folkeparti",1,2.16049,7,0
"2021","st","Oppland","Etnedal","Etnedal","0001","MDG","Miljøpartiet De Grønne",1,0.92593,3,0
"2021","st","Oppland","Etnedal","Etnedal","0001","V","Venstre",1,2.46914,8,0
"2021","st","Oppland","Etnedal","Etnedal","0001","H","Høyre",1,7.09877,23,0
"2021","st","Oppland","Etnedal","Etnedal","0001","FRP","Fremskrittspartiet",1,16.35802,53,0
"2021","st","Oppland","Etnedal","Etnedal","0001","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Oppland","Etnedal","Etnedal","0001","DEMN","Demokratene",2,2.46914,8,0
"2021","st","Oppland","Etnedal","Etnedal","0001","FNB","Folkeaksjonen Nei til mer bompenger",2,0.30864,1,0
"2021","st","Oppland","Etnedal","Etnedal","0001","HELSE","Helsepartiet",2,0,0,0
"2021","st","Oppland","Etnedal","Etnedal","0001","INP","Industri- og Næringspartiet",2,0,0,0
"2021","st","Oppland","Etnedal","Etnedal","0001","KRISTNE","Partiet De Kristne",2,0.61728,2,0
"2021","st","Oppland","Etnedal","Etnedal","0001","LIBS","Liberalistene",2,0,0,0
"2021","st","Oppland","Etnedal","Etnedal","0001","PIR","Piratpartiet",2,0,0,0
"2021","st","Oppland","Etnedal","Etnedal","0001","PP","Pensjonistpartiet",2,0,0,0
"2021","st","Oppland","Etnedal","Etnedal","0001","PS","Partiet Sentrum",2,0,0,0
"2021","st","Oppland","Etnedal","Etnedal","0001","BLANKE","Blanke",3,1.23457,4,0
"2021","st","Oppland","Etnedal","Etnedal","0001","Andre","Andre",0,3.39506,11,0
"2021","st","Oppland","Etnedal","Etnedal","0001","Andre2","Andre2",0,0,0,0
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","A","Arbeiderpartiet",1,26.96065,966,591
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","SV","SV - Sosialistisk Venstreparti",1,4.40971,158,100
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","RØDT","Rødt",1,2.3444,84,61
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","SP","Senterpartiet",1,32.23556,1155,620
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","KRF","Kristelig Folkeparti",1,1.42339,51,29
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","MDG","Miljøpartiet De Grønne",1,1.98158,71,45
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","V","Venstre",1,2.09322,75,45
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","H","Høyre",1,14.8758,533,313
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","FRP","Fremskrittspartiet",1,10.74519,385,189
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","AAN","Alliansen - Alternativ for Norge",2,0.22328,8,7
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","DEMN","Demokratene",2,1.42339,51,27
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","HELSE","Helsepartiet",2,0.19537,7,3
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","INP","Industri- og Næringspartiet",2,0.08373,3,0
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","KRISTNE","Partiet De Kristne",2,0.33491,12,5
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","LIBS","Liberalistene",2,0.22328,8,4
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","PIR","Piratpartiet",2,0.02791,1,1
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","PP","Pensjonistpartiet",2,0.2791,10,7
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","PS","Partiet Sentrum",2,0.13955,5,3
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","BLANKE","Blanke",3,0.39073,14,7
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","Andre","Andre",0,2.93051,105,57
"2021","st","Oppland","Nord-Aurdal","Nord-Aurdal","3451","Andre2","Andre2",0,0,0,0
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","A","Arbeiderpartiet",1,19.87128,247,134
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","SV","SV - Sosialistisk Venstreparti",1,3.62027,45,27
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","RØDT","Rødt",1,2.97667,37,21
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","SP","Senterpartiet",1,44.48914,553,313
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","KRF","Kristelig Folkeparti",1,1.12631,14,11
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","MDG","Miljøpartiet De Grønne",1,1.36766,17,10
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","V","Venstre",1,1.76991,22,11
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","H","Høyre",1,10.78037,134,82
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","FRP","Fremskrittspartiet",1,10.69992,133,78
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","AAN","Alliansen - Alternativ for Norge",2,0.08045,1,0
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","DEMN","Demokratene",2,2.01126,25,19
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","HELSE","Helsepartiet",2,0,0,0
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","INP","Industri- og Næringspartiet",2,0.1609,2,0
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","KRISTNE","Partiet De Kristne",2,0.40225,5,4
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","LIBS","Liberalistene",2,0,0,0
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","PIR","Piratpartiet",2,0,0,0
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","PP","Pensjonistpartiet",2,0.4827,6,4
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","PS","Partiet Sentrum",2,0.1609,2,1
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","BLANKE","Blanke",3,0.4827,6,3
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","Andre","Andre",0,3.29847,41,28
"2021","st","Oppland","Vestre Slidre","Vestre Slidre","3452","Andre2","Andre2",0,0,0,0
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","A","Arbeiderpartiet",1,20.45827,375,237
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","SV","SV - Sosialistisk Venstreparti",1,5.51009,101,76
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","RØDT","Rødt",1,2.40044,44,31
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","SP","Senterpartiet",1,42.71686,783,469
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","KRF","Kristelig Folkeparti",1,0.76378,14,6
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","MDG","Miljøpartiet De Grønne",1,2.0731,38,31
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","V","Venstre",1,1.90944,35,25
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","H","Høyre",1,13.14785,241,174
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","FRP","Fremskrittspartiet",1,7.80142,143,82
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","AAN","Alliansen - Alternativ for Norge",2,0.05456,1,1
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","DEMN","Demokratene",2,1.85488,34,22
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","FNB","Folkeaksjonen Nei til mer bompenger",2,0.05456,1,1
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","HELSE","Helsepartiet",2,0.16367,3,0
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","INP","Industri- og Næringspartiet",2,0.21822,4,4
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","KRISTNE","Partiet De Kristne",2,0.21822,4,4
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","LIBS","Liberalistene",2,0,0,0
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","PIR","Piratpartiet",2,0.05456,1,0
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","PP","Pensjonistpartiet",2,0.10911,2,1
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","PS","Partiet Sentrum",2,0.491,9,5
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","BLANKE","Blanke",3,0.38189,7,6
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","Andre","Andre",0,3.21877,59,38
"2021","st","Oppland","Øystre Slidre","Øystre Slidre","3453","Andre2","Andre2",0,0,0,0
"2021","st","Oppland","Vang","Vang","3454","A","Arbeiderpartiet",1,23.25056,206,127
"2021","st","Oppland","Vang","Vang","3454","SV","SV - Sosialistisk Venstreparti",1,4.96614,44,32
"2021","st","Oppland","Vang","Vang","3454","RØDT","Rødt",1,3.49887,31,24
"2021","st","Oppland","Vang","Vang","3454","SP","Senterpartiet",1,44.01806,390,234
"2021","st","Oppland","Vang","Vang","3454","KRF","Kristelig Folkeparti",1,0.45147,4,2
"2021","st","Oppland","Vang","Vang","3454","MDG","Miljøpartiet De Grønne",1,3.83747,34,26
"2021","st","Oppland","Vang","Vang","3454","V","Venstre",1,1.0158,9,4
"2021","st","Oppland","Vang","Vang","3454","H","Høyre",1,11.51242,102,64
"2021","st","Oppland","Vang","Vang","3454","FRP","Fremskrittspartiet",1,6.20767,55,22
"2021","st","Oppland","Vang","Vang","3454","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Oppland","Vang","Vang","3454","DEMN","Demokratene",2,0.56433,5,1
"2021","st","Oppland","Vang","Vang","3454","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Oppland","Vang","Vang","3454","HELSE","Helsepartiet",2,0,0,0
"2021","st","Oppland","Vang","Vang","3454","INP","Industri- og Næringspartiet",2,0,0,0
"2021","st","Oppland","Vang","Vang","3454","KRISTNE","Partiet De Kristne",2,0.22573,2,2
"2021","st","Oppland","Vang","Vang","3454","LIBS","Liberalistene",2,0.11287,1,1
"2021","st","Oppland","Vang","Vang","3454","PIR","Piratpartiet",2,0,0,0
"2021","st","Oppland","Vang","Vang","3454","PP","Pensjonistpartiet",2,0.11287,1,0
"2021","st","Oppland","Vang","Vang","3454","PS","Partiet Sentrum",2,0.22573,2,1
"2021","st","Oppland","Vang","Vang","3454","BLANKE","Blanke",3,0.11287,1,1
"2021","st","Oppland","Vang","Vang","3454","Andre","Andre",0,1.24153,11,5
"2021","st","Oppland","Vang","Vang","3454","Andre2","Andre2",0,0,0,0
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","A","Arbeiderpartiet",1,29.88373,9330,9324
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,6.93764,2166,2164
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","RØDT","Rødt",1,4.42651,1382,1381
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","SP","Senterpartiet",1,7.87931,2460,2458
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,2.53996,793,791
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,4.06137,1268,1267
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","V","Venstre",1,4.32722,1351,1345
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","H","Høyre",1,25.14654,7851,7844
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,11.29048,3525,3522
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","AAN","Alliansen - Alternativ for Norge",2,0.09289,29,29
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","DEMN","Demokratene",2,1.40931,440,440
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","FNB","Folkeaksjonen Nei til mer bompenger",2,0.1089,34,34
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","HELSE","Helsepartiet",2,0.33952,106,106
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","INP","Industri- og Næringspartiet",2,0.18577,58,58
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",2,0.28186,88,88
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","LIBS","Liberalistene",2,0.16015,50,50
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","PIR","Piratpartiet",2,0.06086,19,19
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,0.46443,145,145
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","PS","Partiet Sentrum",2,0.40357,126,126
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","BLANKE","Blanke",3,0.68223,213,213
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","Andre","Andre",0,3.50725,1095,1095
"2021","st","Buskerud","Drammen","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2021","st","Buskerud","Drammen","Åssiden","0001","A","Arbeiderpartiet",1,34.11572,625,0
"2021","st","Buskerud","Drammen","Åssiden","0001","SV","SV - Sosialistisk Venstreparti",1,4.96725,91,0
"2021","st","Buskerud","Drammen","Åssiden","0001","RØDT","Rødt",1,3.60262,66,0
"2021","st","Buskerud","Drammen","Åssiden","0001","SP","Senterpartiet",1,8.51528,156,0
"2021","st","Buskerud","Drammen","Åssiden","0001","KRF","Kristelig Folkeparti",1,2.89301,53,0
"2021","st","Buskerud","Drammen","Åssiden","0001","MDG","Miljøpartiet De Grønne",1,2.01965,37,0
"2021","st","Buskerud","Drammen","Åssiden","0001","V","Venstre",1,3.54803,65,0
"2021","st","Buskerud","Drammen","Åssiden","0001","H","Høyre",1,23.5262,431,0
"2021","st","Buskerud","Drammen","Åssiden","0001","FRP","Fremskrittspartiet",1,13.53712,248,0
"2021","st","Buskerud","Drammen","Åssiden","0001","AAN","Alliansen - Alternativ for Norge",2,0.16376,3,0
"2021","st","Buskerud","Drammen","Åssiden","0001","DEMN","Demokratene",2,0.98253,18,0
"2021","st","Buskerud","Drammen","Åssiden","0001","FNB","Folkeaksjonen Nei til mer bompenger",2,0.16376,3,0
"2021","st","Buskerud","Drammen","Åssiden","0001","HELSE","Helsepartiet",2,0.76419,14,0
"2021","st","Buskerud","Drammen","Åssiden","0001","INP","Industri- og Næringspartiet",2,0,0,0
"2021","st","Buskerud","Drammen","Åssiden","0001","KRISTNE","Partiet De Kristne",2,0.32751,6,0
"2021","st","Buskerud","Drammen","Åssiden","0001","LIBS","Liberalistene",2,0.10917,2,0
"2021","st","Buskerud","Drammen","Åssiden","0001","PIR","Piratpartiet",2,0.05459,1,0
"2021","st","Buskerud","Drammen","Åssiden","0001","PP","Pensjonistpartiet",2,0.21834,4,0
"2021","st","Buskerud","Drammen","Åssiden","0001","PS","Partiet Sentrum",2,0.49127,9,0
"2021","st","Buskerud","Drammen","Åssiden","0001","BLANKE","Blanke",3,0.81878,15,0
"2021","st","Buskerud","Drammen","Åssiden","0001","Andre","Andre",0,3.27511,60,0
"2021","st","Buskerud","Drammen","Åssiden","0001","Andre2","Andre2",0,0,0,0
"2021","st","Buskerud","Drammen","Øren","0002","A","Arbeiderpartiet",1,34.18628,334,0
"2021","st","Buskerud","Drammen","Øren","0002","SV","SV - Sosialistisk Venstreparti",1,7.16479,70,0
"2021","st","Buskerud","Drammen","Øren","0002","RØDT","Rødt",1,3.7871,37,0
"2021","st","Buskerud","Drammen","Øren","0002","SP","Senterpartiet",1,7.16479,70,0
"2021","st","Buskerud","Drammen","Øren","0002","KRF","Kristelig Folkeparti",1,1.43296,14,0
"2021","st","Buskerud","Drammen","Øren","0002","MDG","Miljøpartiet De Grønne",1,2.86592,28,0
"2021","st","Buskerud","Drammen","Øren","0002","V","Venstre",1,5.42477,53,0
"2021","st","Buskerud","Drammen","Øren","0002","H","Høyre",1,22.82497,223,0
"2021","st","Buskerud","Drammen","Øren","0002","FRP","Fremskrittspartiet",1,11.97544,117,0
"2021","st","Buskerud","Drammen","Øren","0002","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Buskerud","Drammen","Øren","0002","DEMN","Demokratene",2,1.3306,13,0
"2021","st","Buskerud","Drammen","Øren","0002","FNB","Folkeaksjonen Nei til mer bompenger",2,0.10235,1,0
"2021","st","Buskerud","Drammen","Øren","0002","HELSE","Helsepartiet",2,0.40942,4,0
"2021","st","Buskerud","Drammen","Øren","0002","INP","Industri- og Næringspartiet",2,0.10235,1,0
"2021","st","Buskerud","Drammen","Øren","0002","KRISTNE","Partiet De Kristne",2,0.20471,2,0
"2021","st","Buskerud","Drammen","Øren","0002","LIBS","Liberalistene",2,0,0,0
"2021","st","Buskerud","Drammen","Øren","0002","PIR","Piratpartiet",2,0,0,0
"2021","st","Buskerud","Drammen","Øren","0002","PP","Pensjonistpartiet",2,0.10235,1,0
"2021","st","Buskerud","Drammen","Øren","0002","PS","Partiet Sentrum",2,0.92119,9,0
"2021","st","Buskerud","Drammen","Øren","0002","BLANKE","Blanke",3,1.1259,11,0
"2021","st","Buskerud","Drammen","Øren","0002","Andre","Andre",0,3.17298,31,0
"2021","st","Buskerud","Drammen","Øren","0002","Andre2","Andre2",0,0,0,0
"2021","st","Buskerud","Drammen","Bragernes","0003","A","Arbeiderpartiet",1,23.06805,400,0
"2021","st","Buskerud","Drammen","Bragernes","0003","SV","SV - Sosialistisk Venstreparti",1,6.80507,118,0
"2021","st","Buskerud","Drammen","Bragernes","0003","RØDT","Rødt",1,2.88351,50,0
"2021","st","Buskerud","Drammen","Bragernes","0003","SP","Senterpartiet",1,5.0173,87,0
"2021","st","Buskerud","Drammen","Bragernes","0003","KRF","Kristelig Folkeparti",1,2.19146,38,0
"2021","st","Buskerud","Drammen","Bragernes","0003","MDG","Miljøpartiet De Grønne",1,4.09458,71,0
"2021","st","Buskerud","Drammen","Bragernes","0003","V","Venstre",1,8.07382,140,0
"2021","st","Buskerud","Drammen","Bragernes","0003","H","Høyre",1,36.04383,625,0
"2021","st","Buskerud","Drammen","Bragernes","0003","FRP","Fremskrittspartiet",1,9.22722,160,0
