"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2017","st","Rogaland","Stavanger","Stokka","0021","PP","Pensjonistpartiet",2,0.12632,3,0
"2017","st","Rogaland","Stavanger","Stokka","0021","BLANKE","Blanke",3,0.16842,4,0
"2017","st","Rogaland","Stavanger","Stokka","0021","VERDI","Verdipartiet",3,0,0,0
"2017","st","Rogaland","Stavanger","Stokka","0021","Andre","Andre",0,0.88421,21,0
"2017","st","Rogaland","Stavanger","Stokka","0021","Andre2","Andre2",0,0,0,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","A","Arbeiderpartiet",1,23.94893,769,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","SV","Sosialistisk Venstreparti",1,4.8583,156,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","RØDT","Rødt",1,1.18343,38,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","SP","Senterpartiet",1,3.23887,104,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","KRF","Kristelig Folkeparti",1,5.82373,187,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","MDG","Miljøpartiet De Grønne",1,2.36686,76,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","V","Venstre",1,5.2943,170,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","H","Høyre",1,40.08097,1287,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","FRP","Fremskrittspartiet",1,11.99003,385,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","ALLI","Alliansen",2,0.09343,3,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","DEMN","Demokratene i Norge",2,0.06229,2,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","HELSE","Helsepartiet",2,0.09343,3,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","KRISTNE","Partiet De Kristne",2,0.15571,5,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","KYST","Kystpartiet",2,0.09343,3,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","LIBS","Liberalistene",2,0.15571,5,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","NKP","Norges Kommunistiske Parti",2,0,0,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","PIR","Piratpartiet",2,0.15571,5,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","PP","Pensjonistpartiet",2,0.34257,11,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","BLANKE","Blanke",3,0.436,14,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","VERDI","Verdipartiet",3,0.06229,2,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","Andre","Andre",0,1.21457,39,0
"2017","st","Rogaland","Stavanger","Madlamark","0022","Andre2","Andre2",0,0,0,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","A","Arbeiderpartiet",1,22.89282,440,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","SV","Sosialistisk Venstreparti",1,2.75754,53,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","RØDT","Rødt",1,0.72841,14,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","SP","Senterpartiet",1,3.27784,63,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","KRF","Kristelig Folkeparti",1,5.87929,113,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","MDG","Miljøpartiet De Grønne",1,2.08117,40,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","V","Venstre",1,4.42248,85,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","H","Høyre",1,40.11446,771,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","FRP","Fremskrittspartiet",1,16.28512,313,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","ALLI","Alliansen",2,0.05203,1,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","DEMN","Demokratene i Norge",2,0.05203,1,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","HELSE","Helsepartiet",2,0.15609,3,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","KRISTNE","Partiet De Kristne",2,0.26015,5,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","KYST","Kystpartiet",2,0,0,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","LIBS","Liberalistene",2,0.05203,1,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","NKP","Norges Kommunistiske Parti",2,0.10406,2,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","PIR","Piratpartiet",2,0.31217,6,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","PP","Pensjonistpartiet",2,0.57232,11,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","BLANKE","Blanke",3,0.62435,12,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","VERDI","Verdipartiet",3,0,0,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","Andre","Andre",0,1.56087,30,0
"2017","st","Rogaland","Stavanger","Hafrsfjord","0023","Andre2","Andre2",0,0,0,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","A","Arbeiderpartiet",1,31.13482,642,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","SV","Sosialistisk Venstreparti",1,4.70417,97,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","RØDT","Rødt",1,1.16392,24,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","SP","Senterpartiet",1,3.54025,73,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","KRF","Kristelig Folkeparti",1,4.2192,87,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","MDG","Miljøpartiet De Grønne",1,1.98836,41,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","V","Venstre",1,2.9098,60,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","H","Høyre",1,22.45393,463,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","FRP","Fremskrittspartiet",1,25.80019,532,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","ALLI","Alliansen",2,0.09699,2,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","DEMN","Demokratene i Norge",2,0,0,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","HELSE","Helsepartiet",2,0.33948,7,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","KRISTNE","Partiet De Kristne",2,0.29098,6,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","KYST","Kystpartiet",2,0.24248,5,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","LIBS","Liberalistene",2,0.19399,4,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","NKP","Norges Kommunistiske Parti",2,0.19399,4,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","PIR","Piratpartiet",2,0.09699,2,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","PP","Pensjonistpartiet",2,0.53346,11,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","BLANKE","Blanke",3,0.72745,15,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","VERDI","Verdipartiet",3,0.09699,2,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","Andre","Andre",0,2.08535,43,0
"2017","st","Rogaland","Stavanger","Kvernavik","0024","Andre2","Andre2",0,0,0,0
"2017","st","Rogaland","Stavanger","Sunde","0025","A","Arbeiderpartiet",1,24.48467,487,0
"2017","st","Rogaland","Stavanger","Sunde","0025","SV","Sosialistisk Venstreparti",1,3.36853,67,0
"2017","st","Rogaland","Stavanger","Sunde","0025","RØDT","Rødt",1,0.50277,10,0
"2017","st","Rogaland","Stavanger","Sunde","0025","SP","Senterpartiet",1,4.0724,81,0
"2017","st","Rogaland","Stavanger","Sunde","0025","KRF","Kristelig Folkeparti",1,7.2901,145,0
"2017","st","Rogaland","Stavanger","Sunde","0025","MDG","Miljøpartiet De Grønne",1,2.76521,55,0
"2017","st","Rogaland","Stavanger","Sunde","0025","V","Venstre",1,5.12821,102,0
"2017","st","Rogaland","Stavanger","Sunde","0025","H","Høyre",1,32.93112,655,0
"2017","st","Rogaland","Stavanger","Sunde","0025","FRP","Fremskrittspartiet",1,17.44595,347,0
"2017","st","Rogaland","Stavanger","Sunde","0025","ALLI","Alliansen",2,0.15083,3,0
"2017","st","Rogaland","Stavanger","Sunde","0025","DEMN","Demokratene i Norge",2,0.05028,1,0
"2017","st","Rogaland","Stavanger","Sunde","0025","HELSE","Helsepartiet",2,0.30166,6,0
"2017","st","Rogaland","Stavanger","Sunde","0025","KRISTNE","Partiet De Kristne",2,0.50277,10,0
"2017","st","Rogaland","Stavanger","Sunde","0025","KYST","Kystpartiet",2,0.05028,1,0
"2017","st","Rogaland","Stavanger","Sunde","0025","LIBS","Liberalistene",2,0.25138,5,0
"2017","st","Rogaland","Stavanger","Sunde","0025","NKP","Norges Kommunistiske Parti",2,0,0,0
"2017","st","Rogaland","Stavanger","Sunde","0025","PIR","Piratpartiet",2,0.10055,2,0
"2017","st","Rogaland","Stavanger","Sunde","0025","PP","Pensjonistpartiet",2,0.55304,11,0
"2017","st","Rogaland","Stavanger","Sunde","0025","BLANKE","Blanke",3,0.45249,9,0
"2017","st","Rogaland","Stavanger","Sunde","0025","VERDI","Verdipartiet",3,0.05028,1,0
"2017","st","Rogaland","Stavanger","Sunde","0025","Andre","Andre",0,2.01106,40,0
"2017","st","Rogaland","Stavanger","Sunde","0025","Andre2","Andre2",0,0,0,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","A","Arbeiderpartiet",1,30.99921,788,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","SV","Sosialistisk Venstreparti",1,5.2321,133,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","RØDT","Rødt",1,1.33753,34,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","SP","Senterpartiet",1,3.06845,78,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","KRF","Kristelig Folkeparti",1,4.3273,110,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","MDG","Miljøpartiet De Grønne",1,2.91109,74,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","V","Venstre",1,4.72069,120,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","H","Høyre",1,32.21873,819,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","FRP","Fremskrittspartiet",1,13.61133,346,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","ALLI","Alliansen",2,0.03934,1,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","DEMN","Demokratene i Norge",2,0.03934,1,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","HELSE","Helsepartiet",2,0.39339,10,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","KRISTNE","Partiet De Kristne",2,0.31471,8,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","KYST","Kystpartiet",2,0.07868,2,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","LIBS","Liberalistene",2,0.11802,3,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","NKP","Norges Kommunistiske Parti",2,0.03934,1,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","PIR","Piratpartiet",2,0.07868,2,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","PP","Pensjonistpartiet",2,0.47207,12,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","BLANKE","Blanke",3,0.27537,7,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","VERDI","Verdipartiet",3,0,0,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","Andre","Andre",0,1.57356,40,0
"2017","st","Rogaland","Stavanger","Indre Tasta","0026","Andre2","Andre2",0,0,0,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","A","Arbeiderpartiet",1,27.61756,1063,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","SV","Sosialistisk Venstreparti",1,4.88439,188,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","RØDT","Rødt",1,1.27306,49,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","SP","Senterpartiet",1,3.40348,131,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","KRF","Kristelig Folkeparti",1,5.84567,225,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","MDG","Miljøpartiet De Grønne",1,1.94856,75,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","V","Venstre",1,4.33879,167,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","H","Høyre",1,31.64458,1218,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","FRP","Fremskrittspartiet",1,17.32918,667,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","ALLI","Alliansen",2,0.05196,2,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","DEMN","Demokratene i Norge",2,0.02598,1,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","HELSE","Helsepartiet",2,0.23383,9,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","KRISTNE","Partiet De Kristne",2,0.25981,10,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","KYST","Kystpartiet",2,0.1299,5,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","LIBS","Liberalistene",2,0.36373,14,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","NKP","Norges Kommunistiske Parti",2,0.07794,3,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","PIR","Piratpartiet",2,0.18187,7,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","PP","Pensjonistpartiet",2,0.33775,13,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","BLANKE","Blanke",3,0.77942,30,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","VERDI","Verdipartiet",3,0.05196,2,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","Andre","Andre",0,1.71473,66,0
"2017","st","Rogaland","Stavanger","Ytre Tasta","0027","Andre2","Andre2",0,0,0,0
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","A","Arbeiderpartiet",1,26.14817,2340,2340
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","SV","Sosialistisk Venstreparti",1,3.87753,347,347
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","RØDT","Rødt",1,1.3968,125,125
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","SP","Senterpartiet",1,3.26293,292,292
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,3.82166,342,342
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,2.883,258,258
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","V","Venstre",1,3.5423,317,317
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","H","Høyre",1,30.40563,2721,2721
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,20.86267,1867,1867
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","ALLI","Alliansen",2,0.13409,12,12
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","DEMN","Demokratene i Norge",2,0.11174,10,10
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","HELSE","Helsepartiet",2,0.24584,22,22
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",2,0.4805,43,43
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","KYST","Kystpartiet",2,0.11174,10,10
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","LIBS","Liberalistene",2,0.27936,25,25
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","NKP","Norges Kommunistiske Parti",2,0.02235,2,2
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","PIR","Piratpartiet",2,0.23466,21,21
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,2.15667,193,193
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","BLANKE","Blanke",3,0.58107,52,52
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","VERDI","Verdipartiet",3,0.02235,2,2
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","Andre","Andre",0,3.79931,340,340
"2017","st","Rogaland","Haugesund","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","A","Arbeiderpartiet",1,26.98087,790,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","SV","Sosialistisk Venstreparti",1,5.0888,149,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","RØDT","Rødt",1,1.1612,34,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","SP","Senterpartiet",1,3.27869,96,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","KRF","Kristelig Folkeparti",1,4.61066,135,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","MDG","Miljøpartiet De Grønne",1,2.52732,74,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","V","Venstre",1,4.74727,139,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","H","Høyre",1,32.75273,959,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","FRP","Fremskrittspartiet",1,16.97404,497,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","ALLI","Alliansen",2,0.06831,2,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","DEMN","Demokratene i Norge",2,0.06831,2,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","HELSE","Helsepartiet",2,0.17077,5,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","KRISTNE","Partiet De Kristne",2,0.34153,10,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","KYST","Kystpartiet",2,0.10246,3,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","LIBS","Liberalistene",2,0.17077,5,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","NKP","Norges Kommunistiske Parti",2,0.03415,1,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","PIR","Piratpartiet",2,0.13661,4,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","PP","Pensjonistpartiet",2,0.75137,22,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","BLANKE","Blanke",3,0.5123,15,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","VERDI","Verdipartiet",3,0.03415,1,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","Andre","Andre",0,1.87842,55,0
"2017","st","Rogaland","Haugesund","Håvåsen","0001","Andre2","Andre2",0,0,0,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","A","Arbeiderpartiet",1,22.86245,246,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","SV","Sosialistisk Venstreparti",1,4.46097,48,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","RØDT","Rødt",1,1.11524,12,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","SP","Senterpartiet",1,2.13755,23,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","KRF","Kristelig Folkeparti",1,4.73978,51,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","MDG","Miljøpartiet De Grønne",1,2.13755,23,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","V","Venstre",1,4.18216,45,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","H","Høyre",1,37.08178,399,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","FRP","Fremskrittspartiet",1,19.23792,207,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","ALLI","Alliansen",2,0.09294,1,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","DEMN","Demokratene i Norge",2,0.09294,1,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","HELSE","Helsepartiet",2,0.09294,1,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","KRISTNE","Partiet De Kristne",2,0,0,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","KYST","Kystpartiet",2,0.27881,3,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","LIBS","Liberalistene",2,0.65056,7,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","NKP","Norges Kommunistiske Parti",2,0,0,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","PIR","Piratpartiet",2,0.27881,3,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","PP","Pensjonistpartiet",2,0.55762,6,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","BLANKE","Blanke",3,1.20818,13,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","VERDI","Verdipartiet",3,0,0,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","Andre","Andre",0,2.04461,22,0
"2017","st","Rogaland","Haugesund","Skåredalen","0002","Andre2","Andre2",0,0,0,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","A","Arbeiderpartiet",1,24.65839,397,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","SV","Sosialistisk Venstreparti",1,6.58385,106,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","RØDT","Rødt",1,1.61491,26,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","SP","Senterpartiet",1,3.29193,53,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","KRF","Kristelig Folkeparti",1,3.85093,62,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","MDG","Miljøpartiet De Grønne",1,3.41615,55,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","V","Venstre",1,4.03727,65,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","H","Høyre",1,29.93789,482,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","FRP","Fremskrittspartiet",1,19.25466,310,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","ALLI","Alliansen",2,0.24845,4,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","DEMN","Demokratene i Norge",2,0.06211,1,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","HELSE","Helsepartiet",2,0.31056,5,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","KRISTNE","Partiet De Kristne",2,0.43478,7,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","KYST","Kystpartiet",2,0,0,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","LIBS","Liberalistene",2,0.62112,10,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","NKP","Norges Kommunistiske Parti",2,0.06211,1,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","PIR","Piratpartiet",2,0.37267,6,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","PP","Pensjonistpartiet",2,1.11801,18,0
"2017","st","Rogaland","Haugesund","Breidablik","0003","BLANKE","Blanke",3,0.74534,12,0
