"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2015","fy","Møre og Romsdal","Aukra","Aukra","1547","PIR","Piratpartiet",2,0.63745,8,1
"2015","fy","Møre og Romsdal","Aukra","Aukra","1547","PP","Pensjonistpartiet",2,1.43426,18,3
"2015","fy","Møre og Romsdal","Aukra","Aukra","1547","BLANKE","Blanke",3,2.23108,28,3
"2015","fy","Møre og Romsdal","Aukra","Aukra","1547","KRISTNE","Partiet De Kristne",3,1.35458,17,3
"2015","fy","Møre og Romsdal","Aukra","Aukra","1547","NML","Nordmørslista",3,0.79681,10,1
"2015","fy","Møre og Romsdal","Aukra","Aukra","1547","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0.07968,1,0
"2015","fy","Møre og Romsdal","Aukra","Aukra","1547","UVS","Uavhengig valliste for Sunnmøre",3,0.07968,1,0
"2015","fy","Møre og Romsdal","Aukra","Aukra","1547","Andre","Andre",0,4.46215,56,8
"2015","fy","Møre og Romsdal","Aukra","Aukra","1547","Andre2","Andre2",0,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","A","Arbeiderpartiet",1,20.15504,130,112
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","SV","Sosialistisk Venstreparti",1,4.03101,26,24
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","RØDT","Rødt",1,0.15504,1,0
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","SP","Senterpartiet",1,15.1938,98,86
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,11.16279,72,67
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,4.18605,27,26
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","V","Venstre",1,4.18605,27,23
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","H","Høyre",1,24.8062,160,137
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,13.02326,84,74
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","DEMN","Demokratene i Norge",2,0.15504,1,1
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","PIR","Piratpartiet",2,0.31008,2,1
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,0.77519,5,5
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","BLANKE","Blanke",3,1.86047,12,10
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",3,1.86047,12,12
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","NML","Nordmørslista",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","UVS","Uavhengig valliste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","Andre","Andre",0,3.10078,20,19
"2015","fy","Møre og Romsdal","Fræna","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","A","Arbeiderpartiet",1,25.40717,78,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","SV","Sosialistisk Venstreparti",1,0.9772,3,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","RØDT","Rødt",1,0.65147,2,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","SP","Senterpartiet",1,26.38436,81,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","KRF","Kristelig Folkeparti",1,8.46906,26,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","MDG","Miljøpartiet De Grønne",1,1.30293,4,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","V","Venstre",1,3.90879,12,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","H","Høyre",1,20.52117,63,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","FRP","Fremskrittspartiet",1,8.46906,26,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","DEMN","Demokratene i Norge",2,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","PIR","Piratpartiet",2,0.32573,1,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","PP","Pensjonistpartiet",2,1.30293,4,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","BLANKE","Blanke",3,0.65147,2,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","KRISTNE","Partiet De Kristne",3,2.28013,7,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","NML","Nordmørslista",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","UVS","Uavhengig valliste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","Andre","Andre",0,3.90879,12,0
"2015","fy","Møre og Romsdal","Fræna","Stavik/Løset","0001","Andre2","Andre2",0,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","A","Arbeiderpartiet",1,20.82111,71,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","SV","Sosialistisk Venstreparti",1,4.10557,14,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","RØDT","Rødt",1,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","SP","Senterpartiet",1,25.5132,87,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","KRF","Kristelig Folkeparti",1,6.74487,23,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","MDG","Miljøpartiet De Grønne",1,2.6393,9,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","V","Venstre",1,1.17302,4,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","H","Høyre",1,20.2346,69,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","FRP","Fremskrittspartiet",1,15.54252,53,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","DEMN","Demokratene i Norge",2,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","PIR","Piratpartiet",2,0.29326,1,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","PP","Pensjonistpartiet",2,1.17302,4,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","BLANKE","Blanke",3,1.17302,4,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","KRISTNE","Partiet De Kristne",3,1.46628,5,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","NML","Nordmørslista",3,0.29326,1,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","UVS","Uavhengig valliste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","Andre","Andre",0,3.22581,11,0
"2015","fy","Møre og Romsdal","Fræna","Søre Fræna","0002","Andre2","Andre2",0,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","A","Arbeiderpartiet",1,23.06733,185,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","SV","Sosialistisk Venstreparti",1,1.62095,13,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","RØDT","Rødt",1,0.12469,1,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","SP","Senterpartiet",1,13.46633,108,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","KRF","Kristelig Folkeparti",1,6.85786,55,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","MDG","Miljøpartiet De Grønne",1,1.62095,13,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","V","Venstre",1,3.99002,32,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","H","Høyre",1,32.16958,258,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","FRP","Fremskrittspartiet",1,13.09227,105,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","DEMN","Demokratene i Norge",2,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","PIR","Piratpartiet",2,0.49875,4,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","PP","Pensjonistpartiet",2,0.99751,8,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","BLANKE","Blanke",3,0.24938,2,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","KRISTNE","Partiet De Kristne",3,1.62095,13,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","NML","Nordmørslista",3,0.62344,5,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0.12469,1,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","UVS","Uavhengig valliste for Sunnmøre",3,0.12469,1,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","Andre","Andre",0,3.99002,32,0
"2015","fy","Møre og Romsdal","Fræna","Haukås","0003","Andre2","Andre2",0,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","A","Arbeiderpartiet",1,16.04938,78,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","SV","Sosialistisk Venstreparti",1,3.29218,16,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","RØDT","Rødt",1,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","SP","Senterpartiet",1,29.21811,142,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","KRF","Kristelig Folkeparti",1,13.58025,66,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","MDG","Miljøpartiet De Grønne",1,1.64609,8,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","V","Venstre",1,1.23457,6,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","H","Høyre",1,19.1358,93,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","FRP","Fremskrittspartiet",1,13.16872,64,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","DEMN","Demokratene i Norge",2,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","PIR","Piratpartiet",2,0.61728,3,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","PP","Pensjonistpartiet",2,1.44033,7,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","BLANKE","Blanke",3,1.02881,5,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","KRISTNE","Partiet De Kristne",3,0.61728,3,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","NML","Nordmørslista",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","UVS","Uavhengig valliste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","Andre","Andre",0,2.6749,13,0
"2015","fy","Møre og Romsdal","Fræna","Sylte/Malme","0004","Andre2","Andre2",0,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","A","Arbeiderpartiet",1,13.80597,37,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","SV","Sosialistisk Venstreparti",1,1.49254,4,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","RØDT","Rødt",1,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","SP","Senterpartiet",1,36.19403,97,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","KRF","Kristelig Folkeparti",1,8.95522,24,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","MDG","Miljøpartiet De Grønne",1,1.49254,4,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","V","Venstre",1,3.35821,9,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","H","Høyre",1,21.26866,57,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","FRP","Fremskrittspartiet",1,8.95522,24,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","DEMN","Demokratene i Norge",2,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","PIR","Piratpartiet",2,0.37313,1,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","PP","Pensjonistpartiet",2,1.1194,3,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","BLANKE","Blanke",3,1.49254,4,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","KRISTNE","Partiet De Kristne",3,2.23881,6,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","NML","Nordmørslista",3,0.74627,2,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","UVS","Uavhengig valliste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","Andre","Andre",0,4.47761,12,0
"2015","fy","Møre og Romsdal","Fræna","Farstad","0005","Andre2","Andre2",0,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","A","Arbeiderpartiet",1,15.49296,33,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","SV","Sosialistisk Venstreparti",1,1.87793,4,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","RØDT","Rødt",1,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","SP","Senterpartiet",1,37.0892,79,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","KRF","Kristelig Folkeparti",1,6.57277,14,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","MDG","Miljøpartiet De Grønne",1,1.40845,3,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","V","Venstre",1,2.8169,6,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","H","Høyre",1,19.24883,41,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","FRP","Fremskrittspartiet",1,10.32864,22,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","DEMN","Demokratene i Norge",2,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","PIR","Piratpartiet",2,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","PP","Pensjonistpartiet",2,2.34742,5,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","BLANKE","Blanke",3,3.75587,8,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","KRISTNE","Partiet De Kristne",3,1.87793,4,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","NML","Nordmørslista",3,0.93897,2,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","UVS","Uavhengig valliste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","Andre","Andre",0,5.16432,11,0
"2015","fy","Møre og Romsdal","Fræna","Hustad","0006","Andre2","Andre2",0,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","A","Arbeiderpartiet",1,36.25592,153,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","SV","Sosialistisk Venstreparti",1,1.65877,7,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","RØDT","Rødt",1,0.23697,1,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","SP","Senterpartiet",1,18.95735,80,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","KRF","Kristelig Folkeparti",1,4.02844,17,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","MDG","Miljøpartiet De Grønne",1,0.94787,4,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","V","Venstre",1,5.21327,22,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","H","Høyre",1,21.56398,91,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","FRP","Fremskrittspartiet",1,8.29384,35,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","DEMN","Demokratene i Norge",2,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","PIR","Piratpartiet",2,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","PP","Pensjonistpartiet",2,0.94787,4,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","BLANKE","Blanke",3,1.4218,6,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","KRISTNE","Partiet De Kristne",3,1.4218,6,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","NML","Nordmørslista",3,0.47393,2,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","UVS","Uavhengig valliste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","Andre","Andre",0,2.8436,12,0
"2015","fy","Møre og Romsdal","Fræna","Bud","0007","Andre2","Andre2",0,0,0,0
"2015","fy","Møre og Romsdal","Eide","Eide","1551","A","Arbeiderpartiet",1,30.04115,365,59
"2015","fy","Møre og Romsdal","Eide","Eide","1551","SV","Sosialistisk Venstreparti",1,1.7284,21,3
"2015","fy","Møre og Romsdal","Eide","Eide","1551","RØDT","Rødt",1,0.41152,5,2
"2015","fy","Møre og Romsdal","Eide","Eide","1551","SP","Senterpartiet",1,12.7572,155,22
"2015","fy","Møre og Romsdal","Eide","Eide","1551","KRF","Kristelig Folkeparti",1,5.59671,68,14
"2015","fy","Møre og Romsdal","Eide","Eide","1551","MDG","Miljøpartiet De Grønne",1,1.31687,16,4
"2015","fy","Møre og Romsdal","Eide","Eide","1551","V","Venstre",1,6.50206,79,9
"2015","fy","Møre og Romsdal","Eide","Eide","1551","H","Høyre",1,24.77366,301,46
"2015","fy","Møre og Romsdal","Eide","Eide","1551","FRP","Fremskrittspartiet",1,9.38272,114,9
"2015","fy","Møre og Romsdal","Eide","Eide","1551","DEMN","Demokratene i Norge",2,0.16461,2,1
"2015","fy","Møre og Romsdal","Eide","Eide","1551","PIR","Piratpartiet",2,0.74074,9,1
"2015","fy","Møre og Romsdal","Eide","Eide","1551","PP","Pensjonistpartiet",2,0.65844,8,1
"2015","fy","Møre og Romsdal","Eide","Eide","1551","BLANKE","Blanke",3,1.15226,14,0
"2015","fy","Møre og Romsdal","Eide","Eide","1551","KRISTNE","Partiet De Kristne",3,0.41152,5,1
"2015","fy","Møre og Romsdal","Eide","Eide","1551","NML","Nordmørslista",3,5.5144,67,11
"2015","fy","Møre og Romsdal","Eide","Eide","1551","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Eide","Eide","1551","UVS","Uavhengig valliste for Sunnmøre",3,0,0,0
"2015","fy","Møre og Romsdal","Eide","Eide","1551","Andre","Andre",0,7.48971,91,15
"2015","fy","Møre og Romsdal","Eide","Eide","1551","Andre2","Andre2",0,0,0,0
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","A","Arbeiderpartiet",1,24.31452,603,148
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","SV","Sosialistisk Venstreparti",1,1.6129,40,14
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","RØDT","Rødt",1,0.60484,15,4
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","SP","Senterpartiet",1,8.99194,223,39
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","KRF","Kristelig Folkeparti",1,7.8629,195,44
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","MDG","Miljøpartiet De Grønne",1,1.81452,45,13
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","V","Venstre",1,10.48387,260,35
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","H","Høyre",1,5.92742,147,36
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","FRP","Fremskrittspartiet",1,12.1371,301,90
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","DEMN","Demokratene i Norge",2,0.08065,2,1
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","PIR","Piratpartiet",2,0.44355,11,4
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","PP","Pensjonistpartiet",2,0.40323,10,4
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","BLANKE","Blanke",3,1.16935,29,7
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","KRISTNE","Partiet De Kristne",3,0.56452,14,5
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","NML","Nordmørslista",3,24.67742,612,155
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0.04032,1,0
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","UVS","Uavhengig valliste for Sunnmøre",3,0.04032,1,0
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","Andre","Andre",0,26.25,651,169
"2015","fy","Møre og Romsdal","Averøy","Averøy","1554","Andre2","Andre2",0,0,0,0
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","A","Arbeiderpartiet",1,25.97403,300,70
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","SV","Sosialistisk Venstreparti",1,2.42424,28,9
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","RØDT","Rødt",1,0,0,0
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","SP","Senterpartiet",1,19.65368,227,34
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","KRF","Kristelig Folkeparti",1,8.31169,96,16
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","MDG","Miljøpartiet De Grønne",1,2.25108,26,5
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","V","Venstre",1,3.0303,35,5
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","H","Høyre",1,10.30303,119,28
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","FRP","Fremskrittspartiet",1,7.70563,89,19
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","DEMN","Demokratene i Norge",2,0,0,0
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","PIR","Piratpartiet",2,0.17316,2,0
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","PP","Pensjonistpartiet",2,0.60606,7,2
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","BLANKE","Blanke",3,1.64502,19,0
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","KRISTNE","Partiet De Kristne",3,0.34632,4,1
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","NML","Nordmørslista",3,19.22078,222,45
"2015","fy","Møre og Romsdal","Gjemnes","Gjemnes","1557","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0,0,0
