"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2019","fy","Møre og Romsdal","Sykkylven","Tandstad","0003","KRISTNE","Partiet De Kristne",2,0.76726,3,0
"2019","fy","Møre og Romsdal","Sykkylven","Tandstad","0003","LIBS","Liberalistene",2,0.76726,3,0
"2019","fy","Møre og Romsdal","Sykkylven","Tandstad","0003","PP","Pensjonistpartiet",2,0,0,0
"2019","fy","Møre og Romsdal","Sykkylven","Tandstad","0003","BLANKE","Blanke",3,1.53453,6,0
"2019","fy","Møre og Romsdal","Sykkylven","Tandstad","0003","NML","Nordmørslista",3,0,0,0
"2019","fy","Møre og Romsdal","Sykkylven","Tandstad","0003","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,1.02302,4,0
"2019","fy","Møre og Romsdal","Sykkylven","Tandstad","0003","UVS","Uavhengig valliste for Sunnmøre",3,0.25575,1,0
"2019","fy","Møre og Romsdal","Sykkylven","Tandstad","0003","Andre","Andre",0,3.32481,13,0
"2019","fy","Møre og Romsdal","Sykkylven","Tandstad","0003","Andre2","Andre2",0,0,0,0
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","A","Arbeiderpartiet",1,16.80942,157,157
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,5.35332,50,50
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","RØDT","Rødt",1,0.42827,4,4
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","SP","Senterpartiet",1,5.46039,51,51
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,8.45824,79,79
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,3.64026,34,34
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","V","Venstre",1,1.07066,10,10
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","H","Høyre",1,13.49036,126,126
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,33.61884,314,314
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","DEMN","Demokratene",2,0,0,0
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","HELSE","Helsepartiet",2,0.3212,3,3
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",2,2.14133,20,20
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","LIBS","Liberalistene",2,0.10707,1,1
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,1.606,15,15
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","BLANKE","Blanke",3,1.606,15,15
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","NML","Nordmørslista",3,0.10707,1,1
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,6.42398,60,60
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","UVS","Uavhengig valliste for Sunnmøre",3,0.9636,9,9
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","Andre","Andre",0,11.67024,109,109
"2019","fy","Møre og Romsdal","Sula","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","A","Arbeiderpartiet",1,14.00618,136,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","SV","SV - Sosialistisk Venstreparti",1,4.01648,39,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","RØDT","Rødt",1,0.92688,9,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","SP","Senterpartiet",1,5.76725,56,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","KRF","Kristelig Folkeparti",1,7.51802,73,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","MDG","Miljøpartiet De Grønne",1,4.11946,40,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","V","Venstre",1,2.78064,27,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","H","Høyre",1,14.00618,136,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","FRP","Fremskrittspartiet",1,29.14521,283,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","DEMN","Demokratene",2,0.10299,1,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","HELSE","Helsepartiet",2,0.51493,5,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","KRISTNE","Partiet De Kristne",2,2.36869,23,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","LIBS","Liberalistene",2,0.30896,3,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","PP","Pensjonistpartiet",2,1.02987,10,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","BLANKE","Blanke",3,1.23584,12,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","NML","Nordmørslista",3,0.10299,1,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,11.84346,115,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","UVS","Uavhengig valliste for Sunnmøre",3,1.44181,14,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","Andre","Andre",0,17.7137,172,0
"2019","fy","Møre og Romsdal","Sula","Solevåg og Mauseidvåg krinsar","0001","Andre2","Andre2",0,0,0,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","A","Arbeiderpartiet",1,14.31065,82,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","SV","SV - Sosialistisk Venstreparti",1,2.6178,15,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","RØDT","Rødt",1,1.04712,6,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","SP","Senterpartiet",1,5.41012,31,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","KRF","Kristelig Folkeparti",1,5.75916,33,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","MDG","Miljøpartiet De Grønne",1,3.83944,22,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","V","Venstre",1,0.69808,4,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","H","Høyre",1,13.78709,79,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","FRP","Fremskrittspartiet",1,34.90401,200,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","DEMN","Demokratene",2,0.34904,2,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","HELSE","Helsepartiet",2,0.17452,1,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","KRISTNE","Partiet De Kristne",2,2.26876,13,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","LIBS","Liberalistene",2,0.34904,2,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","PP","Pensjonistpartiet",2,0.69808,4,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","BLANKE","Blanke",3,3.14136,18,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","NML","Nordmørslista",3,0,0,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,12.39092,71,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","UVS","Uavhengig valliste for Sunnmøre",3,1.39616,8,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","Andre","Andre",0,17.62653,101,0
"2019","fy","Møre og Romsdal","Sula","Fiskarstrand valkrins","0002","Andre2","Andre2",0,0,0,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","A","Arbeiderpartiet",1,19.22304,287,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","SV","SV - Sosialistisk Venstreparti",1,4.15271,62,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","RØDT","Rødt",1,0.60281,9,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","SP","Senterpartiet",1,4.55459,68,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","KRF","Kristelig Folkeparti",1,10.44876,156,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","MDG","Miljøpartiet De Grønne",1,3.01407,45,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","V","Venstre",1,1.27261,19,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","H","Høyre",1,14.73543,220,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","FRP","Fremskrittspartiet",1,27.12659,405,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","DEMN","Demokratene",2,0.20094,3,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","HELSE","Helsepartiet",2,0.53583,8,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","KRISTNE","Partiet De Kristne",2,2.21031,33,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","LIBS","Liberalistene",2,0.13396,2,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","PP","Pensjonistpartiet",2,1.13865,17,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","BLANKE","Blanke",3,2.27729,34,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","NML","Nordmørslista",3,0.13396,2,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,8.7073,130,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","UVS","Uavhengig valliste for Sunnmøre",3,1.80844,27,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","Andre","Andre",0,14.86939,222,0
"2019","fy","Møre og Romsdal","Sula","Langevåg valkrins","0003","Andre2","Andre2",0,0,0,0
"2019","fy","Møre og Romsdal","Giske","Giske","1532","A","Arbeiderpartiet",1,12.83293,477,103
"2019","fy","Møre og Romsdal","Giske","Giske","1532","SV","SV - Sosialistisk Venstreparti",1,1.96395,73,19
"2019","fy","Møre og Romsdal","Giske","Giske","1532","RØDT","Rødt",1,1.10304,41,18
"2019","fy","Møre og Romsdal","Giske","Giske","1532","SP","Senterpartiet",1,9.22787,343,62
"2019","fy","Møre og Romsdal","Giske","Giske","1532","KRF","Kristelig Folkeparti",1,22.54506,838,188
"2019","fy","Møre og Romsdal","Giske","Giske","1532","MDG","Miljøpartiet De Grønne",1,2.93247,109,24
"2019","fy","Møre og Romsdal","Giske","Giske","1532","V","Venstre",1,6.48372,241,51
"2019","fy","Møre og Romsdal","Giske","Giske","1532","H","Høyre",1,12.72532,473,87
"2019","fy","Møre og Romsdal","Giske","Giske","1532","FRP","Fremskrittspartiet",1,20.4466,760,156
"2019","fy","Møre og Romsdal","Giske","Giske","1532","DEMN","Demokratene",2,0.05381,2,2
"2019","fy","Møre og Romsdal","Giske","Giske","1532","HELSE","Helsepartiet",2,0.32284,12,1
"2019","fy","Møre og Romsdal","Giske","Giske","1532","KRISTNE","Partiet De Kristne",2,1.64111,61,11
"2019","fy","Møre og Romsdal","Giske","Giske","1532","LIBS","Liberalistene",2,0.08071,3,2
"2019","fy","Møre og Romsdal","Giske","Giske","1532","PP","Pensjonistpartiet",2,1.50659,56,16
"2019","fy","Møre og Romsdal","Giske","Giske","1532","BLANKE","Blanke",3,1.82943,68,16
"2019","fy","Møre og Romsdal","Giske","Giske","1532","NML","Nordmørslista",3,0.13452,5,0
"2019","fy","Møre og Romsdal","Giske","Giske","1532","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,5.64972,210,25
"2019","fy","Møre og Romsdal","Giske","Giske","1532","UVS","Uavhengig valliste for Sunnmøre",3,0.34974,13,4
"2019","fy","Møre og Romsdal","Giske","Giske","1532","Andre","Andre",0,9.73904,362,61
"2019","fy","Møre og Romsdal","Giske","Giske","1532","Andre2","Andre2",0,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","A","Arbeiderpartiet",1,10.19355,79,79
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,8.64516,67,67
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","RØDT","Rødt",1,1.54839,12,12
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","SP","Senterpartiet",1,20.3871,158,158
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,2.96774,23,23
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,4.25806,33,33
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","V","Venstre",1,2.96774,23,23
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","H","Høyre",1,13.03226,101,101
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,24.3871,189,188
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","DEMN","Demokratene",2,0.12903,1,1
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","HELSE","Helsepartiet",2,0.25806,2,2
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",2,1.03226,8,8
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","LIBS","Liberalistene",2,0.64516,5,5
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,8.64516,67,66
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","BLANKE","Blanke",3,1.03226,8,8
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","NML","Nordmørslista",3,0.64516,5,5
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0.25806,2,2
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","UVS","Uavhengig valliste for Sunnmøre",3,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","Andre","Andre",0,11.6129,90,89
"2019","fy","Møre og Romsdal","Vestnes","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","A","Arbeiderpartiet",1,12.83784,19,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","SV","SV - Sosialistisk Venstreparti",1,14.18919,21,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","RØDT","Rødt",1,1.35135,2,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","SP","Senterpartiet",1,20.94595,31,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","KRF","Kristelig Folkeparti",1,4.05405,6,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","MDG","Miljøpartiet De Grønne",1,0.67568,1,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","V","Venstre",1,2.7027,4,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","H","Høyre",1,7.43243,11,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","FRP","Fremskrittspartiet",1,31.08108,46,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","DEMN","Demokratene",2,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","HELSE","Helsepartiet",2,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","KRISTNE","Partiet De Kristne",2,1.35135,2,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","LIBS","Liberalistene",2,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","PP","Pensjonistpartiet",2,2.7027,4,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","BLANKE","Blanke",3,1.35135,2,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","NML","Nordmørslista",3,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0.67568,1,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","UVS","Uavhengig valliste for Sunnmøre",3,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","Andre","Andre",0,4.72973,7,0
"2019","fy","Møre og Romsdal","Vestnes","Vike","0001","Andre2","Andre2",0,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","A","Arbeiderpartiet",1,3.0303,3,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","SV","SV - Sosialistisk Venstreparti",1,11.11111,11,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","RØDT","Rødt",1,1.0101,1,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","SP","Senterpartiet",1,36.36364,36,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","KRF","Kristelig Folkeparti",1,1.0101,1,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","MDG","Miljøpartiet De Grønne",1,2.0202,2,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","V","Venstre",1,1.0101,1,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","H","Høyre",1,5.05051,5,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","FRP","Fremskrittspartiet",1,32.32323,32,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","DEMN","Demokratene",2,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","HELSE","Helsepartiet",2,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","KRISTNE","Partiet De Kristne",2,2.0202,2,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","LIBS","Liberalistene",2,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","PP","Pensjonistpartiet",2,4.0404,4,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","BLANKE","Blanke",3,3.0303,3,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","NML","Nordmørslista",3,1.0101,1,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","UVS","Uavhengig valliste for Sunnmøre",3,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","Andre","Andre",0,7.07071,7,0
"2019","fy","Møre og Romsdal","Vestnes","Daugstad","0002","Andre2","Andre2",0,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","A","Arbeiderpartiet",1,5.66038,12,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","SV","SV - Sosialistisk Venstreparti",1,13.67925,29,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","RØDT","Rødt",1,2.35849,5,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","SP","Senterpartiet",1,35.84906,76,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","KRF","Kristelig Folkeparti",1,2.83019,6,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","MDG","Miljøpartiet De Grønne",1,3.30189,7,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","V","Venstre",1,0.9434,2,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","H","Høyre",1,2.83019,6,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","FRP","Fremskrittspartiet",1,23.11321,49,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","DEMN","Demokratene",2,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","HELSE","Helsepartiet",2,0.9434,2,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","KRISTNE","Partiet De Kristne",2,0.9434,2,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","LIBS","Liberalistene",2,0.4717,1,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","PP","Pensjonistpartiet",2,6.60377,14,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","BLANKE","Blanke",3,1.88679,4,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","NML","Nordmørslista",3,0.4717,1,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","SUNML","Sunnmørslista Tverrpolitisk liste for Sunnmøre",3,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","UVS","Uavhengig valliste for Sunnmøre",3,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","Andre","Andre",0,9.43396,20,0
"2019","fy","Møre og Romsdal","Vestnes","Tresfjord","0003","Andre2","Andre2",0,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","A","Arbeiderpartiet",1,11.11111,9,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","SV","SV - Sosialistisk Venstreparti",1,7.40741,6,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","RØDT","Rødt",1,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","SP","Senterpartiet",1,16.04938,13,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","KRF","Kristelig Folkeparti",1,3.7037,3,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","MDG","Miljøpartiet De Grønne",1,2.46914,2,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","V","Venstre",1,1.23457,1,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","H","Høyre",1,11.11111,9,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","FRP","Fremskrittspartiet",1,38.2716,31,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","DEMN","Demokratene",2,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","HELSE","Helsepartiet",2,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","KRISTNE","Partiet De Kristne",2,1.23457,1,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","LIBS","Liberalistene",2,0,0,0
"2019","fy","Møre og Romsdal","Vestnes","Skorgen","0005","PP","Pensjonistpartiet",2,7.40741,6,0
